timestamp,house_id,appliance_category,appliance,mains_power,appliance_power,data_quality_flag
2023-01-01 10:21:00+00:00,UKDALE_house_2,fridge,fridge,264.49422686806247,78.21517621313095,good
2023-01-01 09:22:00+00:00,UKDALE_house_4,other,washing_machine,742.8627701427243,1061.1989501450123,good
2023-01-01 10:23:00+00:00,UKDALE_house_4,fridge,fridge,1075.5265995521484,66.94489503292408,good
2023-01-01 09:24:00+00:00,UKDALE_house_2,fridge,freezer,766.6652424168174,87.26400953015536,good
2023-01-01 10:25:00+00:00,UKDALE_house_2,lighting,lighting,863.903648820938,162.75134510671805,good
2023-01-01 10:27:00+00:00,UKDALE_house_2,fridge,freezer,151.67295959854465,141.8986708307762,good
2023-01-01 09:28:00+00:00,UKDALE_house_4,fridge,freezer,1610.8820170198842,142.06391314154985,good
2023-01-01 10:29:00+00:00,UKDALE_house_4,fridge,fridge,1513.366429866,78.26684818165349,good
2023-01-01 09:30:00+00:00,UKDALE_house_5,fridge,fridge,1650.7895712727675,86.25478566081492,good
2023-01-01 10:31:00+00:00,UKDALE_house_1,fridge,freezer,521.1592452823872,114.6762475642778,good
2023-01-01 09:32:00+00:00,UKDALE_house_4,other,dishwasher,774.3536269505889,1663.8358740897474,good
2023-01-01 10:33:00+00:00,UKDALE_house_3,lighting,lighting,1568.0590210150597,45.55896668337524,good
2023-01-01 09:34:00+00:00,UKDALE_house_1,lighting,lighting,1519.0875427268074,74.76353548889523,good
2023-01-01 10:35:00+00:00,UKDALE_house_1,fridge,fridge,1290.509257917956,46.70962135129314,good
2023-01-01 09:36:00+00:00,UKDALE_house_1,other,computer,908.5124625249836,1121.0149274290468,good
2023-01-01 10:37:00+00:00,UKDALE_house_5,lighting,lighting,2286.6809616979904,75.13417943975676,good
2023-01-01 09:38:00+00:00,UKDALE_house_4,fridge,fridge,882.4370936321673,69.13294230150882,good
2023-01-01 10:39:00+00:00,UKDALE_house_5,other,computer,1166.2669332712665,174.10292910396367,good
2023-01-01 09:40:00+00:00,UKDALE_house_4,fridge,fridge,1711.3788858378114,71.97552741691104,good
2023-01-01 10:41:00+00:00,UKDALE_house_5,fridge,freezer,1380.402505623572,133.49958088819022,good
2023-01-01 09:42:00+00:00,UKDALE_house_5,lighting,lighting,899.8706420927447,61.95310614035029,good
2023-01-01 10:43:00+00:00,UKDALE_house_3,other,kettle,1117.329736618449,1266.578065867615,good
2023-01-01 09:44:00+00:00,UKDALE_house_5,lighting,lighting,1996.4780037410897,133.33310208894667,good
2023-01-01 10:45:00+00:00,UKDALE_house_2,other,washing_machine,731.4164309422005,1561.0980646459518,good
2023-01-01 09:48:00+00:00,UKDALE_house_1,fridge,fridge,2131.3588279453584,147.31079524140517,good
2023-01-01 10:49:00+00:00,UKDALE_house_2,lighting,lighting,268.0248013980493,124.8731562872658,good
2023-01-01 09:50:00+00:00,UKDALE_house_2,lighting,lighting,2479.655379762507,199.1853474224266,good
2023-01-01 10:51:00+00:00,UKDALE_house_2,lighting,lighting,1375.457102372773,184.07265065585315,good
2023-01-01 09:52:00+00:00,UKDALE_house_3,other,microwave,2462.8720727193804,437.6552261979351,good
2023-01-01 10:53:00+00:00,UKDALE_house_5,other,microwave,2350.541234110645,148.2835173307979,good
2023-01-01 09:54:00+00:00,UKDALE_house_5,other,washing_machine,1159.393599816746,497.3684141418827,good
2023-01-01 10:55:00+00:00,UKDALE_house_1,fridge,freezer,536.3031327831053,93.30763787993038,good
2023-01-01 09:56:00+00:00,UKDALE_house_1,other,computer,453.9677025845892,350.2936423640825,good
2023-01-01 10:57:00+00:00,UKDALE_house_2,water_heater,unspecified_water_meter,637.9739414813959,0.0,good
2023-01-01 09:58:00+00:00,UKDALE_house_1,other,kettle,1789.8249693831165,343.0545529064799,good
2023-01-01 10:00:00+00:00,UKDALE_house_5,other,washing_machine,886.4919105305308,108.21894954637725,good
2023-01-01 11:01:00+00:00,UKDALE_house_2,fridge,freezer,1149.508069786806,44.62656990387245,good
2023-01-01 10:02:00+00:00,UKDALE_house_1,fridge,freezer,2287.420067032568,79.90336072895371,good
2023-01-01 11:03:00+00:00,UKDALE_house_3,fridge,freezer,514.013873817873,37.57558910495597,good
2023-01-01 10:04:00+00:00,UKDALE_house_3,other,kettle,62.31505389401763,744.3213487971764,good
2023-01-01 11:05:00+00:00,UKDALE_house_1,other,kettle,197.23620542651688,879.5109654097789,good
2023-01-01 10:06:00+00:00,UKDALE_house_5,fridge,freezer,2266.677537116289,84.15199368877373,good
2023-01-01 11:07:00+00:00,UKDALE_house_1,lighting,lighting,1636.4153388662396,176.4514743325557,good
2023-01-01 10:08:00+00:00,UKDALE_house_2,lighting,lighting,718.9495173531266,115.41124190931184,good
2023-01-01 10:10:00+00:00,UKDALE_house_3,fridge,freezer,770.9535047609302,79.28510944699994,good
2023-01-01 10:12:00+00:00,UKDALE_house_5,other,dishwasher,2356.7556301968807,1616.349056999708,good
2023-01-01 11:13:00+00:00,UKDALE_house_4,fridge,fridge,1971.305127194904,132.3890963036541,good
2023-01-01 10:14:00+00:00,UKDALE_house_1,fridge,fridge,1182.8583834357248,110.8255893757669,good
2023-01-01 10:16:00+00:00,UKDALE_house_5,other,washing_machine,661.1726005184191,534.5224466110215,good
2023-01-01 11:17:00+00:00,UKDALE_house_3,other,tv,1806.945392756874,130.6103614434605,good
2023-01-01 10:18:00+00:00,UKDALE_house_5,other,tv,2147.5246225836718,1678.9421312326997,good
2023-01-01 10:20:00+00:00,UKDALE_house_5,lighting,lighting,1905.7878913542584,154.34531917638347,good
2023-01-01 11:21:00+00:00,UKDALE_house_5,fridge,freezer,772.9272556975579,67.38860874986747,good
2023-01-01 10:22:00+00:00,UKDALE_house_2,other,kettle,782.1999813846254,1529.8936639853491,good
2023-01-01 11:23:00+00:00,UKDALE_house_2,other,kettle,312.2900874577559,504.3057464898374,good
2023-01-01 11:25:00+00:00,UKDALE_house_1,other,washing_machine,1837.7941709186848,708.7261844112144,good
2023-01-01 10:26:00+00:00,UKDALE_house_5,other,dishwasher,2353.540973649648,1048.8325916783783,good
2023-01-01 11:27:00+00:00,UKDALE_house_1,fridge,fridge,1529.3026302262854,87.4445829558627,good
2023-01-01 10:28:00+00:00,UKDALE_house_1,other,kettle,2164.6820674525607,1558.6332495090448,good
2023-01-01 11:29:00+00:00,UKDALE_house_3,fridge,fridge,2065.111890761056,42.64863431474004,good
2023-01-01 11:31:00+00:00,UKDALE_house_5,fridge,freezer,1240.252700835947,91.55752197850887,good
2023-01-01 10:32:00+00:00,UKDALE_house_4,fridge,freezer,336.4626620372091,63.767157860659566,good
2023-01-01 11:33:00+00:00,UKDALE_house_1,lighting,lighting,1721.2752458260056,168.0010602638619,good
2023-01-01 10:34:00+00:00,UKDALE_house_1,fridge,freezer,2377.254187202886,120.34183870586476,good
2023-01-01 11:35:00+00:00,UKDALE_house_2,lighting,lighting,385.8691722929534,151.9146537197296,good
2023-01-01 10:36:00+00:00,UKDALE_house_4,lighting,lighting,1848.013670466226,177.71464608852008,good
2023-01-01 11:37:00+00:00,UKDALE_house_2,fridge,fridge,1598.9834696262594,116.73415207458254,good
2023-01-01 10:40:00+00:00,UKDALE_house_3,fridge,fridge,920.0725369968408,66.92433760678126,good
2023-01-01 11:41:00+00:00,UKDALE_house_3,other,washing_machine,160.86051309627527,473.8056381080734,good
2023-01-01 10:42:00+00:00,UKDALE_house_2,other,computer,583.876335217433,177.75628757434782,good
2023-01-01 11:43:00+00:00,UKDALE_house_4,other,kettle,87.18336160272591,1352.0500156084345,good
2023-01-01 10:44:00+00:00,UKDALE_house_1,other,microwave,1474.4719086759503,1294.2516834121695,good
2023-01-01 11:45:00+00:00,UKDALE_house_4,lighting,lighting,309.34042790087665,62.20990598133688,good
2023-01-01 11:47:00+00:00,UKDALE_house_3,fridge,freezer,1331.7004007080548,140.14090597122637,good
2023-01-01 10:48:00+00:00,UKDALE_house_1,fridge,fridge,1764.2402771938357,42.96347489898951,good
2023-01-01 11:49:00+00:00,UKDALE_house_1,other,kettle,1056.5998750092162,457.11411717685615,good
2023-01-01 10:50:00+00:00,UKDALE_house_5,lighting,lighting,1423.4205320525691,155.0469429357168,good
2023-01-01 11:51:00+00:00,UKDALE_house_5,other,microwave,2359.5149835682446,530.3866786373869,good
2023-01-01 10:52:00+00:00,UKDALE_house_2,other,washing_machine,252.69839707799335,1143.1619549965044,good
2023-01-01 11:53:00+00:00,UKDALE_house_3,other,kettle,672.1475412130555,192.0373928115004,good
2023-01-01 10:54:00+00:00,UKDALE_house_3,other,tv,1960.9714009308336,841.3543384311928,good
2023-01-01 11:55:00+00:00,UKDALE_house_4,lighting,lighting,291.90615686253136,153.03645595873155,good
2023-01-01 10:56:00+00:00,UKDALE_house_2,fridge,fridge,235.3697045650716,112.3816731651903,good
2023-01-01 10:58:00+00:00,UKDALE_house_2,lighting,lighting,275.8114982574592,177.9413827885704,good
2023-01-01 11:59:00+00:00,UKDALE_house_2,other,tv,1483.4421834051975,1403.0711272028268,good
2023-01-01 12:01:00+00:00,UKDALE_house_3,other,computer,2244.460009838462,105.51436067805452,good
2023-01-01 11:02:00+00:00,UKDALE_house_2,lighting,lighting,1969.575198070879,116.29400121369991,good
2023-01-01 11:04:00+00:00,UKDALE_house_1,lighting,lighting,1561.5128670920296,165.45220708088408,good
2023-01-01 12:05:00+00:00,UKDALE_house_1,fridge,freezer,2165.4910393365853,68.48694293519492,good
2023-01-01 12:07:00+00:00,UKDALE_house_2,fridge,fridge,2189.1166647723576,63.53343687826831,good
2023-01-01 11:08:00+00:00,UKDALE_house_3,fridge,fridge,1984.256131138928,123.90001732563525,good
2023-01-01 11:10:00+00:00,UKDALE_house_5,other,kettle,1425.076411283564,747.624364872862,good
2023-01-01 12:11:00+00:00,UKDALE_house_5,other,dishwasher,653.2981943779703,1560.1141886442308,good
2023-01-01 11:12:00+00:00,UKDALE_house_4,fridge,freezer,1087.692394180146,62.049000894759885,good
2023-01-01 12:13:00+00:00,UKDALE_house_2,fridge,fridge,1994.248103620064,94.15931076906286,good
2023-01-01 11:14:00+00:00,UKDALE_house_1,lighting,lighting,127.85728667544488,174.5770573709667,good
2023-01-01 12:15:00+00:00,UKDALE_house_2,fridge,fridge,1966.024384696208,69.10576111389484,good
2023-01-01 11:16:00+00:00,UKDALE_house_1,other,kettle,638.1733141945379,1719.57396388665,good
2023-01-01 12:17:00+00:00,UKDALE_house_4,other,kettle,403.5575417679274,263.28912811742134,good
2023-01-01 11:18:00+00:00,UKDALE_house_4,lighting,lighting,333.4682295417403,23.289512550231123,good
2023-01-01 12:19:00+00:00,UKDALE_house_5,fridge,fridge,116.76252927949704,138.49624230938286,good
2023-01-01 11:20:00+00:00,UKDALE_house_2,water_heater,unspecified_water_meter,1332.7868887925597,0.0,good
2023-01-01 12:21:00+00:00,UKDALE_house_5,lighting,lighting,584.7366880996373,32.356759906617,good
2023-01-01 11:22:00+00:00,UKDALE_house_2,other,microwave,2474.1078261600974,1785.8060929081105,good
2023-01-01 12:23:00+00:00,UKDALE_house_5,fridge,fridge,1457.370051886904,144.16762343749275,good
2023-01-01 12:25:00+00:00,UKDALE_house_3,fridge,freezer,1737.4682249878451,94.5101550831079,good
2023-01-01 11:26:00+00:00,UKDALE_house_3,lighting,lighting,2249.471737948827,53.28565354408598,good
2023-01-01 12:27:00+00:00,UKDALE_house_3,water_heater,unspecified_water_meter,1875.6897636555552,0.0,good
2023-01-01 11:28:00+00:00,UKDALE_house_1,lighting,lighting,237.2776595466468,97.06793114542155,good
2023-01-01 12:29:00+00:00,UKDALE_house_3,fridge,freezer,2244.916243922016,37.37101551117992,good
2023-01-01 11:30:00+00:00,UKDALE_house_4,fridge,freezer,1995.1269953569133,56.87095053559074,good
2023-01-01 12:31:00+00:00,UKDALE_house_4,lighting,lighting,437.8445552587552,85.38910335180192,good
2023-01-01 12:33:00+00:00,UKDALE_house_3,fridge,freezer,1415.4109095200558,147.2995509850672,good
2023-01-01 11:34:00+00:00,UKDALE_house_3,other,microwave,432.2877377829434,1463.764879946967,good
2023-01-01 12:35:00+00:00,UKDALE_house_3,lighting,lighting,2094.7478338584165,152.73378997615032,good
2023-01-01 11:36:00+00:00,UKDALE_house_5,fridge,fridge,927.9199088456008,94.4449577690369,good
2023-01-01 12:37:00+00:00,UKDALE_house_2,other,washing_machine,2286.5864896046096,1519.996081057601,good
2023-01-01 11:38:00+00:00,UKDALE_house_5,fridge,fridge,1435.936021745464,70.71874027868533,good
2023-01-01 12:39:00+00:00,UKDALE_house_2,water_heater,unspecified_water_meter,497.5473413871869,0.0,good
2023-01-01 11:40:00+00:00,UKDALE_house_3,fridge,freezer,392.01722503151024,115.06789353279792,good
2023-01-01 12:41:00+00:00,UKDALE_house_3,other,washing_machine,1462.357472016497,1789.1219569118011,good
2023-01-01 11:42:00+00:00,UKDALE_house_5,other,computer,1916.614849062988,600.6005906365979,good
2023-01-01 12:43:00+00:00,UKDALE_house_5,other,microwave,1964.688836968346,1229.5306860469427,good
2023-01-01 11:44:00+00:00,UKDALE_house_2,water_heater,unspecified_water_meter,725.6056408811392,0.0,good
2023-01-01 12:45:00+00:00,UKDALE_house_4,fridge,fridge,550.4045593348103,131.3177836982859,good
2023-01-01 12:47:00+00:00,UKDALE_house_5,lighting,lighting,1714.037920442865,184.845365003121,good
2023-01-01 11:48:00+00:00,UKDALE_house_5,lighting,lighting,237.5922331621705,149.22788436921832,good
2023-01-01 12:49:00+00:00,UKDALE_house_1,fridge,freezer,1080.8649443265183,64.03295081005635,good
2023-01-01 11:50:00+00:00,UKDALE_house_5,lighting,lighting,1524.1213018448254,78.73078728241036,good
2023-01-01 12:51:00+00:00,UKDALE_house_1,fridge,freezer,2345.916915053209,32.4909638548757,good
2023-01-01 12:53:00+00:00,UKDALE_house_2,lighting,lighting,661.9417979939735,27.69312909115125,good
2023-01-01 11:54:00+00:00,UKDALE_house_2,other,tv,1652.692378000941,1563.141620554805,good
2023-01-01 11:56:00+00:00,UKDALE_house_2,lighting,lighting,863.6689691049052,50.93777218446637,good
2023-01-01 12:57:00+00:00,UKDALE_house_5,fridge,freezer,2323.849496998977,87.18317649986848,good
2023-01-01 11:58:00+00:00,UKDALE_house_3,fridge,fridge,2119.9127023496003,118.54564982024908,good
2023-01-01 12:59:00+00:00,UKDALE_house_1,fridge,fridge,598.7572373694488,46.68026462388932,good
2023-01-01 12:00:00+00:00,UKDALE_house_2,fridge,fridge,635.8992363145818,82.80852900797981,good
2023-01-01 13:01:00+00:00,UKDALE_house_1,fridge,freezer,1305.1358498733475,87.94215292921257,good
2023-01-01 12:02:00+00:00,UKDALE_house_1,fridge,fridge,1945.251649240265,55.47427700023096,good
2023-01-01 13:03:00+00:00,UKDALE_house_3,water_heater,unspecified_water_meter,157.89892950173777,0.0,good
2023-01-01 12:04:00+00:00,UKDALE_house_5,lighting,lighting,1748.6711266500313,40.800507802513714,good
2023-01-01 13:05:00+00:00,UKDALE_house_1,fridge,fridge,1638.1779485861375,130.37051075827674,good
2023-01-01 12:06:00+00:00,UKDALE_house_2,lighting,lighting,617.1262349868211,110.4438169572978,good
2023-01-01 13:07:00+00:00,UKDALE_house_4,fridge,fridge,1719.3148824413045,31.72574831809836,good
2023-01-01 13:09:00+00:00,UKDALE_house_1,other,washing_machine,164.6253201808329,1766.3891594755237,good
2023-01-01 12:10:00+00:00,UKDALE_house_3,lighting,lighting,833.1475354655532,129.06671517456454,good
2023-01-01 13:11:00+00:00,UKDALE_house_5,lighting,lighting,1123.5329558325705,110.66750967513272,good
2023-01-01 12:12:00+00:00,UKDALE_house_4,water_heater,unspecified_water_meter,2253.1878793654896,0.0,good
2023-01-01 13:13:00+00:00,UKDALE_house_2,other,tv,2407.540544192434,1587.227760328683,good
2023-01-01 13:15:00+00:00,UKDALE_house_2,lighting,lighting,1887.5696097483683,155.8166448624429,good
2023-01-01 12:16:00+00:00,UKDALE_house_5,other,tv,1352.5695082229834,829.5426270350038,good
2023-01-01 13:17:00+00:00,UKDALE_house_2,fridge,fridge,1367.5681901163723,101.06656791977284,good
2023-01-01 12:18:00+00:00,UKDALE_house_3,lighting,lighting,731.3438119125733,146.16836570323986,good
2023-01-01 13:19:00+00:00,UKDALE_house_3,fridge,freezer,581.5428023665048,53.31282852021617,good
2023-01-01 12:20:00+00:00,UKDALE_house_3,lighting,lighting,755.6130975139008,100.49618579895883,good
2023-01-01 13:21:00+00:00,UKDALE_house_3,lighting,lighting,1413.0036177798445,169.3678276491113,good
2023-01-01 12:22:00+00:00,UKDALE_house_4,fridge,freezer,121.43020575411803,108.56704181981316,good
2023-01-01 13:23:00+00:00,UKDALE_house_5,water_heater,unspecified_water_meter,2272.759913673194,0.0,good
2023-01-01 13:25:00+00:00,UKDALE_house_2,other,computer,589.2172583348971,1210.8844345256923,good
2023-01-01 13:27:00+00:00,UKDALE_house_3,other,washing_machine,1789.7811775263344,752.6208184885336,good
2023-01-01 12:28:00+00:00,UKDALE_house_1,fridge,fridge,284.5361841237734,125.17542455556676,good
2023-01-01 13:29:00+00:00,UKDALE_house_5,other,dishwasher,828.3520089905473,435.8903774891341,good
2023-01-01 12:30:00+00:00,UKDALE_house_4,fridge,freezer,2423.252783657175,52.31538090689013,good
2023-01-01 13:31:00+00:00,UKDALE_house_2,other,washing_machine,692.740268613317,1713.932654853755,good
2023-01-01 12:32:00+00:00,UKDALE_house_1,fridge,fridge,816.9728554047099,55.18771555034768,good
2023-01-01 13:33:00+00:00,UKDALE_house_1,other,microwave,2099.421302014182,506.6075143877941,good
2023-01-01 12:34:00+00:00,UKDALE_house_2,other,kettle,173.02535764161536,1746.8278930825911,good
2023-01-01 13:35:00+00:00,UKDALE_house_4,fridge,freezer,1188.3022635819789,118.16502843180308,good
2023-01-01 12:36:00+00:00,UKDALE_house_1,lighting,lighting,980.061072906592,145.92737594423508,good
2023-01-01 12:38:00+00:00,UKDALE_house_5,lighting,lighting,749.9640054096731,173.52674909382463,good
2023-01-01 13:39:00+00:00,UKDALE_house_4,other,dishwasher,273.8665569080025,252.69039391439,good
2023-01-01 12:40:00+00:00,UKDALE_house_1,lighting,lighting,821.3232819115397,147.07212258440128,good
2023-01-01 13:41:00+00:00,UKDALE_house_4,lighting,lighting,155.478386653388,110.663949679083,good
2023-01-01 12:42:00+00:00,UKDALE_house_2,fridge,freezer,1963.3614659288664,129.49807683409676,good
2023-01-01 12:44:00+00:00,UKDALE_house_1,other,microwave,1137.5643891837833,1135.4223699705965,good
2023-01-01 13:45:00+00:00,UKDALE_house_5,lighting,lighting,2239.3067368028223,105.99358275191648,good
2023-01-01 12:46:00+00:00,UKDALE_house_2,lighting,lighting,1662.2347104599908,106.06860624005192,good
2023-01-01 13:47:00+00:00,UKDALE_house_4,lighting,lighting,69.74480318819349,158.23459605112967,good
2023-01-01 13:49:00+00:00,UKDALE_house_1,other,computer,631.0039416453925,1158.2106028164685,good
2023-01-01 12:50:00+00:00,UKDALE_house_4,water_heater,unspecified_water_meter,313.6547526616542,0.0,good
2023-01-01 13:51:00+00:00,UKDALE_house_3,lighting,lighting,1931.914037033161,101.05084708967463,good
2023-01-01 12:52:00+00:00,UKDALE_house_2,other,washing_machine,1276.1694238734594,979.4416185906732,good
2023-01-01 13:53:00+00:00,UKDALE_house_1,other,kettle,1112.737886744143,1355.005915858378,good
2023-01-01 12:54:00+00:00,UKDALE_house_5,lighting,lighting,661.2825452227173,168.66936544014527,good
2023-01-01 12:56:00+00:00,UKDALE_house_2,fridge,fridge,722.2422827463392,113.58736825728552,good
2023-01-01 13:57:00+00:00,UKDALE_house_2,fridge,freezer,2258.8783629533154,140.88875866148197,good
2023-01-01 12:58:00+00:00,UKDALE_house_3,other,computer,577.2509753463223,1485.5671542576015,good
2023-01-01 13:59:00+00:00,UKDALE_house_3,lighting,lighting,2216.670118616596,121.13548216571331,good
2023-01-01 13:00:00+00:00,UKDALE_house_5,other,washing_machine,1420.5432930320246,1224.9606271265395,good
2023-01-01 14:01:00+00:00,UKDALE_house_5,other,microwave,2079.7959280433406,1671.039484612093,good
2023-01-01 13:02:00+00:00,UKDALE_house_1,fridge,freezer,1796.4726898593397,104.300165309167,good
2023-01-01 14:03:00+00:00,UKDALE_house_1,other,washing_machine,1756.903023020034,1493.4121589647036,good
2023-01-01 13:04:00+00:00,UKDALE_house_5,lighting,lighting,844.6472288528865,143.98589064619767,good
2023-01-01 14:05:00+00:00,UKDALE_house_5,lighting,lighting,623.0474821068985,119.34854499088397,good
2023-01-01 13:06:00+00:00,UKDALE_house_4,other,washing_machine,566.671257817931,473.216841976868,good
2023-01-01 14:07:00+00:00,UKDALE_house_3,other,microwave,2150.119559795992,795.4956590697492,good
2023-01-01 13:08:00+00:00,UKDALE_house_1,fridge,freezer,2060.045709634599,146.12913898004587,good
2023-01-01 14:09:00+00:00,UKDALE_house_3,lighting,lighting,1129.405143630153,138.39776898906803,good
2023-01-01 14:11:00+00:00,UKDALE_house_5,other,kettle,986.518017344773,1682.6740946743978,good
2023-01-01 13:12:00+00:00,UKDALE_house_4,other,kettle,1567.3914626354328,1076.3956168155353,good
2023-01-01 14:13:00+00:00,UKDALE_house_2,fridge,freezer,1163.2877284758845,93.12990221008836,good
2023-01-01 13:14:00+00:00,UKDALE_house_4,fridge,freezer,1961.4637077833377,121.11730261802462,good
2023-01-01 14:15:00+00:00,UKDALE_house_4,lighting,lighting,2494.1759145158944,148.279811417578,good
2023-01-01 13:16:00+00:00,UKDALE_house_3,other,tv,518.2736166997972,388.03001471475727,good
2023-01-01 14:17:00+00:00,UKDALE_house_4,fridge,fridge,1176.1445081659524,86.55699294889453,good
2023-01-01 13:18:00+00:00,UKDALE_house_1,fridge,fridge,1105.910559706014,86.70185313835023,good
2023-01-01 14:19:00+00:00,UKDALE_house_3,water_heater,unspecified_water_meter,796.0067052349295,0.0,good
2023-01-01 13:20:00+00:00,UKDALE_house_1,fridge,fridge,535.3340159647095,75.38694182920138,good
2023-01-01 14:21:00+00:00,UKDALE_house_2,water_heater,unspecified_water_meter,210.9456853996651,0.0,good
2023-01-01 13:22:00+00:00,UKDALE_house_3,other,dishwasher,2223.4423271980613,955.263593766443,good
2023-01-01 14:23:00+00:00,UKDALE_house_2,other,kettle,1078.6293093314782,772.9379460225024,good
2023-01-01 13:24:00+00:00,UKDALE_house_3,fridge,freezer,1267.3940203251198,53.92145873654198,good
2023-01-01 14:25:00+00:00,UKDALE_house_5,fridge,fridge,2296.508018092244,79.48397847296172,good
2023-01-01 13:26:00+00:00,UKDALE_house_4,other,tv,1951.9116699140725,176.48465825305905,good
2023-01-01 14:27:00+00:00,UKDALE_house_5,other,kettle,369.7280970871013,1057.6252598552203,good
2023-01-01 14:29:00+00:00,UKDALE_house_4,fridge,freezer,1133.51807747292,117.03445012254664,good
2023-01-01 13:30:00+00:00,UKDALE_house_3,other,tv,2003.1671278179688,680.6895700946947,good
2023-01-01 14:31:00+00:00,UKDALE_house_4,other,computer,1824.3697416492755,202.37460976028933,good
2023-01-01 13:32:00+00:00,UKDALE_house_1,other,washing_machine,1741.4940186821264,403.76144864422383,good
2023-01-01 14:33:00+00:00,UKDALE_house_4,other,kettle,884.3348469257473,1004.6080958659624,good
2023-01-01 13:34:00+00:00,UKDALE_house_1,other,computer,2022.1611394781733,412.3498959203075,good
2023-01-01 14:35:00+00:00,UKDALE_house_4,other,microwave,178.35867420741,1001.9529447486932,good
2023-01-01 13:36:00+00:00,UKDALE_house_1,fridge,freezer,441.0810085088097,57.791882971667874,good
2023-01-01 14:37:00+00:00,UKDALE_house_2,lighting,lighting,872.2770187958837,172.8062965056931,good
2023-01-01 13:38:00+00:00,UKDALE_house_5,fridge,fridge,238.17823061973917,77.67257674085516,good
2023-01-01 13:40:00+00:00,UKDALE_house_4,lighting,lighting,2083.869908344899,166.2187124444711,good
2023-01-01 14:41:00+00:00,UKDALE_house_5,fridge,fridge,2373.2162675856944,71.14067577665409,good
2023-01-01 13:42:00+00:00,UKDALE_house_3,fridge,freezer,796.2757716467667,43.37852254065383,good
2023-01-01 14:43:00+00:00,UKDALE_house_3,fridge,fridge,698.0637197726537,98.449138968437,good
2023-01-01 13:44:00+00:00,UKDALE_house_1,other,washing_machine,735.736998003746,1067.7373577664805,good
2023-01-01 13:46:00+00:00,UKDALE_house_2,fridge,freezer,138.02894635563382,58.82633198500627,good
2023-01-01 14:47:00+00:00,UKDALE_house_5,water_heater,unspecified_water_meter,2320.9450485112147,0.0,good
2023-01-01 13:48:00+00:00,UKDALE_house_2,lighting,lighting,573.5604468473045,99.87884103660411,good
2023-01-01 14:49:00+00:00,UKDALE_house_4,fridge,fridge,1079.009981499442,63.88415028511875,good
2023-01-01 13:50:00+00:00,UKDALE_house_2,fridge,fridge,73.73286271537097,39.71444833388257,good
2023-01-01 13:52:00+00:00,UKDALE_house_2,other,dishwasher,1841.3354939145472,1325.522157854597,good
2023-01-01 13:54:00+00:00,UKDALE_house_1,fridge,fridge,1964.9579240311775,101.92475914463836,good
2023-01-01 14:55:00+00:00,UKDALE_house_5,fridge,freezer,818.5809545275598,54.15165457613669,good
2023-01-01 13:56:00+00:00,UKDALE_house_1,lighting,lighting,657.289728884638,180.2425919232388,good
2023-01-01 13:58:00+00:00,UKDALE_house_1,fridge,fridge,942.0762987757236,30.46045746093611,good
2023-01-01 14:59:00+00:00,UKDALE_house_3,fridge,fridge,1437.226788593911,90.24098372870183,good
2023-01-01 15:01:00+00:00,UKDALE_house_1,other,washing_machine,201.61996911716437,1063.1893105176578,good
2023-01-01 15:03:00+00:00,UKDALE_house_4,other,computer,1436.8755337980044,599.5766621072569,good
2023-01-01 14:04:00+00:00,UKDALE_house_4,fridge,fridge,1891.059713925392,89.90387362095981,good
2023-01-01 15:05:00+00:00,UKDALE_house_2,lighting,lighting,373.3150330787063,58.98425341290336,good
2023-01-01 14:06:00+00:00,UKDALE_house_5,fridge,freezer,1307.298555204108,134.71510625830757,good
2023-01-01 15:07:00+00:00,UKDALE_house_3,other,dishwasher,526.3967288576371,202.4412565575096,good
2023-01-01 14:08:00+00:00,UKDALE_house_1,water_heater,unspecified_water_meter,278.330492928602,0.0,good
2023-01-01 15:09:00+00:00,UKDALE_house_2,other,tv,1055.7146954483587,902.922772926075,good
2023-01-01 14:10:00+00:00,UKDALE_house_4,lighting,lighting,450.1747878181902,144.4548903523674,good
2023-01-01 15:11:00+00:00,UKDALE_house_3,other,microwave,593.3658465711806,508.0644252353443,good
2023-01-01 14:12:00+00:00,UKDALE_house_3,fridge,fridge,828.0087206802793,104.90888843970218,good
2023-01-01 15:13:00+00:00,UKDALE_house_1,other,microwave,685.5015818208308,1501.4240127491555,good
2023-01-01 14:14:00+00:00,UKDALE_house_4,lighting,lighting,264.5986786445687,54.26065551710856,good
2023-01-01 15:15:00+00:00,UKDALE_house_5,lighting,lighting,270.2947999062706,185.0997065284753,good
2023-01-01 15:17:00+00:00,UKDALE_house_1,other,kettle,173.87001050087042,573.656007526856,good
2023-01-01 14:18:00+00:00,UKDALE_house_5,fridge,fridge,1584.8196982084714,81.70299304587249,good
2023-01-01 15:19:00+00:00,UKDALE_house_4,other,microwave,753.9504554468098,596.3357966261789,good
2023-01-01 14:20:00+00:00,UKDALE_house_3,fridge,freezer,735.377621034224,117.01333919199791,good
2023-01-01 15:21:00+00:00,UKDALE_house_5,other,tv,863.3958208825246,1443.5261609764814,good
2023-01-01 14:22:00+00:00,UKDALE_house_5,other,microwave,1673.850871813818,1507.6404365576568,good
2023-01-01 15:25:00+00:00,UKDALE_house_3,lighting,lighting,1832.4466140514824,128.2491327239414,good
2023-01-01 14:26:00+00:00,UKDALE_house_2,fridge,freezer,1236.7584047220807,70.70643580701406,good
